session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8fo3prj2,4,xfxrvgcc,283,negotiation,WaitForExchange,1676631188,24,0,1
8fo3prj2,5,6dm184i1,283,negotiation,WaitForExchange,1676631188,24,0,1
8fo3prj2,6,xv3jeq90,283,negotiation,WaitForExchange,1676631188,24,0,1
8fo3prj2,19,7sctomzs,132,negotiation,Result,1676631189,11,0,0
8fo3prj2,23,39ary5r5,132,negotiation,Result,1676631191,11,0,0
8fo3prj2,12,zmh2yblr,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,8,o07h17t2,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,10,8eyg8f44,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,11,jt11wg76,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,7,23vfx2ld,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,9,uaa6i4dj,224,negotiation,Negotiation,1676631195,19,0,0
8fo3prj2,7,23vfx2ld,225,negotiation,Deviation,1676631197,19,0,0
8fo3prj2,9,uaa6i4dj,225,negotiation,Deviation,1676631197,19,0,0
8fo3prj2,12,zmh2yblr,225,negotiation,Deviation,1676631198,19,0,0
8fo3prj2,10,8eyg8f44,225,negotiation,Deviation,1676631198,19,0,0
8fo3prj2,8,o07h17t2,225,negotiation,Deviation,1676631198,19,0,0
8fo3prj2,11,jt11wg76,225,negotiation,Deviation,1676631199,19,0,0
8fo3prj2,10,8eyg8f44,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,7,23vfx2ld,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,8,o07h17t2,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,11,jt11wg76,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,9,uaa6i4dj,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,12,zmh2yblr,227,negotiation,WaitAfterExchange,1676631199,19,0,1
8fo3prj2,3,ev50ocwp,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,1,mo9lc0io,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,5,6dm184i1,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,6,xv3jeq90,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,4,xfxrvgcc,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,2,zg7mf0ji,284,negotiation,Negotiation,1676631200,24,0,0
8fo3prj2,11,jt11wg76,228,negotiation,Result,1676631200,19,0,0
8fo3prj2,12,zmh2yblr,228,negotiation,Result,1676631201,19,0,0
8fo3prj2,7,23vfx2ld,228,negotiation,Result,1676631201,19,0,0
8fo3prj2,1,mo9lc0io,285,negotiation,Deviation,1676631202,24,0,0
8fo3prj2,9,uaa6i4dj,228,negotiation,Result,1676631202,19,0,0
8fo3prj2,6,xv3jeq90,285,negotiation,Deviation,1676631202,24,0,0
8fo3prj2,3,ev50ocwp,285,negotiation,Deviation,1676631202,24,0,0
8fo3prj2,4,xfxrvgcc,285,negotiation,Deviation,1676631203,24,0,0
8fo3prj2,2,zg7mf0ji,285,negotiation,Deviation,1676631204,24,0,0
8fo3prj2,8,o07h17t2,228,negotiation,Result,1676631205,19,0,0
8fo3prj2,10,8eyg8f44,228,negotiation,Result,1676631206,19,0,0
8fo3prj2,7,23vfx2ld,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,8,o07h17t2,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,9,uaa6i4dj,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,10,8eyg8f44,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,11,jt11wg76,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,12,zmh2yblr,235,negotiation,WaitForExchange,1676631206,20,0,1
8fo3prj2,5,6dm184i1,285,negotiation,Deviation,1676631206,24,0,0
8fo3prj2,1,mo9lc0io,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,4,xfxrvgcc,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,2,zg7mf0ji,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,3,ev50ocwp,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,5,6dm184i1,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,6,xv3jeq90,287,negotiation,WaitAfterExchange,1676631207,24,0,1
8fo3prj2,4,xfxrvgcc,288,negotiation,Result,1676631208,24,0,0
8fo3prj2,6,xv3jeq90,288,negotiation,Result,1676631208,24,0,0
8fo3prj2,3,ev50ocwp,288,negotiation,Result,1676631209,24,0,0
8fo3prj2,5,6dm184i1,288,negotiation,Result,1676631209,24,0,0
8fo3prj2,1,mo9lc0io,288,negotiation,Result,1676631209,24,0,0
8fo3prj2,2,zg7mf0ji,288,negotiation,Result,1676631210,24,0,0
8fo3prj2,15,p7g1gcr1,188,negotiation,Negotiation,1676631217,16,1,0
8fo3prj2,14,f3r5ywca,188,negotiation,Negotiation,1676631217,16,1,0
8fo3prj2,16,y89q8nfn,188,negotiation,Negotiation,1676631217,16,1,0
8fo3prj2,17,p13jzcz6,188,negotiation,Negotiation,1676631217,16,1,0
8fo3prj2,13,ca7522vh,188,negotiation,Negotiation,1676631218,16,1,0
8fo3prj2,18,ll8exgde,188,negotiation,Negotiation,1676631218,16,1,0
8fo3prj2,18,ll8exgde,189,negotiation,Deviation,1676631221,16,0,0
8fo3prj2,14,f3r5ywca,189,negotiation,Deviation,1676631222,16,0,0
8fo3prj2,17,p13jzcz6,189,negotiation,Deviation,1676631222,16,0,0
8fo3prj2,13,ca7522vh,189,negotiation,Deviation,1676631223,16,0,0
8fo3prj2,15,p7g1gcr1,190,negotiation,NoExchangePage,1676631227,16,0,0
8fo3prj2,16,y89q8nfn,190,negotiation,NoExchangePage,1676631229,16,0,0
8fo3prj2,18,ll8exgde,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,16,y89q8nfn,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,15,p7g1gcr1,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,14,f3r5ywca,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,17,p13jzcz6,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,13,ca7522vh,191,negotiation,WaitAfterExchange,1676631229,16,0,1
8fo3prj2,24,0gk22rv7,132,negotiation,Result,1676631230,11,0,0
8fo3prj2,19,7sctomzs,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,20,39050ha8,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,21,eyeict7w,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,22,tsynattl,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,23,39ary5r5,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,24,0gk22rv7,139,negotiation,WaitForExchange,1676631230,12,0,1
8fo3prj2,17,p13jzcz6,192,negotiation,Result,1676631231,16,0,0
8fo3prj2,14,f3r5ywca,192,negotiation,Result,1676631231,16,0,0
8fo3prj2,18,ll8exgde,192,negotiation,Result,1676631232,16,0,0
8fo3prj2,16,y89q8nfn,192,negotiation,Result,1676631233,16,0,0
8fo3prj2,13,ca7522vh,192,negotiation,Result,1676631233,16,0,0
8fo3prj2,15,p7g1gcr1,192,negotiation,Result,1676631234,16,0,0
8fo3prj2,13,ca7522vh,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,14,f3r5ywca,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,15,p7g1gcr1,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,16,y89q8nfn,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,17,p13jzcz6,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,18,ll8exgde,199,negotiation,WaitForExchange,1676631234,17,0,1
8fo3prj2,12,zmh2yblr,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,10,8eyg8f44,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,7,23vfx2ld,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,9,uaa6i4dj,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,11,jt11wg76,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,8,o07h17t2,236,negotiation,Negotiation,1676631238,20,0,0
8fo3prj2,7,23vfx2ld,237,negotiation,Deviation,1676631239,20,0,0
8fo3prj2,8,o07h17t2,237,negotiation,Deviation,1676631240,20,0,0
8fo3prj2,10,8eyg8f44,237,negotiation,Deviation,1676631240,20,0,0
8fo3prj2,9,uaa6i4dj,237,negotiation,Deviation,1676631241,20,0,0
8fo3prj2,11,jt11wg76,237,negotiation,Deviation,1676631242,20,0,0
8fo3prj2,12,zmh2yblr,237,negotiation,Deviation,1676631242,20,0,0
8fo3prj2,12,zmh2yblr,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,10,8eyg8f44,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,8,o07h17t2,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,7,23vfx2ld,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,9,uaa6i4dj,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,11,jt11wg76,239,negotiation,WaitAfterExchange,1676631243,20,0,1
8fo3prj2,10,8eyg8f44,240,negotiation,Result,1676631244,20,0,0
8fo3prj2,11,jt11wg76,240,negotiation,Result,1676631244,20,0,0
8fo3prj2,12,zmh2yblr,240,negotiation,Result,1676631244,20,0,0
8fo3prj2,9,uaa6i4dj,240,negotiation,Result,1676631245,20,0,0
8fo3prj2,7,23vfx2ld,240,negotiation,Result,1676631246,20,0,0
8fo3prj2,8,o07h17t2,240,negotiation,Result,1676631249,20,0,0
8fo3prj2,7,23vfx2ld,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,8,o07h17t2,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,9,uaa6i4dj,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,10,8eyg8f44,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,11,jt11wg76,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,12,zmh2yblr,247,negotiation,WaitForExchange,1676631249,21,0,1
8fo3prj2,6,xv3jeq90,290,scmeasure,GiftGiving,1676631252,1,0,0
8fo3prj2,15,p7g1gcr1,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,13,ca7522vh,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,16,y89q8nfn,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,18,ll8exgde,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,14,f3r5ywca,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,17,p13jzcz6,200,negotiation,Negotiation,1676631255,17,0,0
8fo3prj2,14,f3r5ywca,201,negotiation,Deviation,1676631259,17,0,0
8fo3prj2,17,p13jzcz6,201,negotiation,Deviation,1676631261,17,0,0
8fo3prj2,16,y89q8nfn,201,negotiation,Deviation,1676631262,17,0,0
8fo3prj2,13,ca7522vh,201,negotiation,Deviation,1676631262,17,0,0
8fo3prj2,3,ev50ocwp,290,scmeasure,GiftGiving,1676631263,1,0,0
8fo3prj2,11,jt11wg76,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,9,uaa6i4dj,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,12,zmh2yblr,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,10,8eyg8f44,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,7,23vfx2ld,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,8,o07h17t2,248,negotiation,Negotiation,1676631270,21,0,0
8fo3prj2,1,mo9lc0io,290,scmeasure,GiftGiving,1676631271,1,0,0
8fo3prj2,21,eyeict7w,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,19,7sctomzs,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,22,tsynattl,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,23,39ary5r5,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,24,0gk22rv7,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,20,39050ha8,140,negotiation,Negotiation,1676631271,12,0,0
8fo3prj2,21,eyeict7w,141,negotiation,Deviation,1676631272,12,0,0
8fo3prj2,10,8eyg8f44,249,negotiation,Deviation,1676631272,21,0,0
8fo3prj2,9,uaa6i4dj,249,negotiation,Deviation,1676631272,21,0,0
8fo3prj2,12,zmh2yblr,249,negotiation,Deviation,1676631273,21,0,0
8fo3prj2,11,jt11wg76,249,negotiation,Deviation,1676631273,21,0,0
8fo3prj2,7,23vfx2ld,249,negotiation,Deviation,1676631273,21,0,0
8fo3prj2,18,ll8exgde,201,negotiation,Deviation,1676631273,17,0,0
8fo3prj2,8,o07h17t2,249,negotiation,Deviation,1676631273,21,0,0
8fo3prj2,10,8eyg8f44,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,7,23vfx2ld,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,9,uaa6i4dj,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,8,o07h17t2,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,12,zmh2yblr,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,11,jt11wg76,251,negotiation,WaitAfterExchange,1676631273,21,0,1
8fo3prj2,19,7sctomzs,141,negotiation,Deviation,1676631274,12,0,0
8fo3prj2,22,tsynattl,141,negotiation,Deviation,1676631275,12,0,0
8fo3prj2,11,jt11wg76,252,negotiation,Result,1676631275,21,0,0
8fo3prj2,20,39050ha8,141,negotiation,Deviation,1676631275,12,0,0
8fo3prj2,10,8eyg8f44,252,negotiation,Result,1676631275,21,0,0
8fo3prj2,9,uaa6i4dj,252,negotiation,Result,1676631276,21,0,0
8fo3prj2,8,o07h17t2,252,negotiation,Result,1676631276,21,0,0
8fo3prj2,23,39ary5r5,141,negotiation,Deviation,1676631276,12,0,0
8fo3prj2,12,zmh2yblr,252,negotiation,Result,1676631277,21,0,0
8fo3prj2,24,0gk22rv7,141,negotiation,Deviation,1676631283,12,0,0
8fo3prj2,23,39ary5r5,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,19,7sctomzs,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,22,tsynattl,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,21,eyeict7w,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,24,0gk22rv7,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,20,39050ha8,143,negotiation,WaitAfterExchange,1676631283,12,0,1
8fo3prj2,7,23vfx2ld,252,negotiation,Result,1676631283,21,0,0
8fo3prj2,7,23vfx2ld,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,8,o07h17t2,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,9,uaa6i4dj,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,10,8eyg8f44,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,11,jt11wg76,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,12,zmh2yblr,259,negotiation,WaitForExchange,1676631284,22,0,1
8fo3prj2,20,39050ha8,144,negotiation,Result,1676631287,12,0,0
8fo3prj2,21,eyeict7w,144,negotiation,Result,1676631288,12,0,0
8fo3prj2,19,7sctomzs,144,negotiation,Result,1676631289,12,0,0
8fo3prj2,23,39ary5r5,144,negotiation,Result,1676631289,12,0,0
8fo3prj2,24,0gk22rv7,144,negotiation,Result,1676631289,12,0,0
8fo3prj2,22,tsynattl,144,negotiation,Result,1676631290,12,0,0
8fo3prj2,19,7sctomzs,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,20,39050ha8,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,21,eyeict7w,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,22,tsynattl,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,23,39ary5r5,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,24,0gk22rv7,151,negotiation,WaitForExchange,1676631290,13,0,1
8fo3prj2,15,p7g1gcr1,201,negotiation,Deviation,1676631292,17,0,0
8fo3prj2,13,ca7522vh,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,14,f3r5ywca,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,16,y89q8nfn,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,15,p7g1gcr1,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,18,ll8exgde,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,17,p13jzcz6,203,negotiation,WaitAfterExchange,1676631292,17,0,1
8fo3prj2,17,p13jzcz6,204,negotiation,Result,1676631294,17,0,0
8fo3prj2,16,y89q8nfn,204,negotiation,Result,1676631295,17,0,0
8fo3prj2,8,o07h17t2,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,11,jt11wg76,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,9,uaa6i4dj,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,12,zmh2yblr,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,10,8eyg8f44,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,7,23vfx2ld,260,negotiation,Negotiation,1676631295,22,0,0
8fo3prj2,14,f3r5ywca,204,negotiation,Result,1676631296,17,0,0
8fo3prj2,13,ca7522vh,204,negotiation,Result,1676631297,17,0,0
8fo3prj2,9,uaa6i4dj,261,negotiation,Deviation,1676631297,22,0,0
8fo3prj2,10,8eyg8f44,261,negotiation,Deviation,1676631297,22,0,0
8fo3prj2,8,o07h17t2,261,negotiation,Deviation,1676631298,22,0,0
8fo3prj2,7,23vfx2ld,261,negotiation,Deviation,1676631298,22,0,0
8fo3prj2,2,zg7mf0ji,290,scmeasure,GiftGiving,1676631298,1,0,0
8fo3prj2,12,zmh2yblr,261,negotiation,Deviation,1676631299,22,0,0
8fo3prj2,11,jt11wg76,261,negotiation,Deviation,1676631299,22,0,0
8fo3prj2,8,o07h17t2,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,12,zmh2yblr,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,9,uaa6i4dj,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,7,23vfx2ld,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,10,8eyg8f44,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,11,jt11wg76,263,negotiation,WaitAfterExchange,1676631299,22,0,1
8fo3prj2,15,p7g1gcr1,204,negotiation,Result,1676631300,17,0,0
8fo3prj2,11,jt11wg76,264,negotiation,Result,1676631300,22,0,0
8fo3prj2,10,8eyg8f44,264,negotiation,Result,1676631301,22,0,0
8fo3prj2,9,uaa6i4dj,264,negotiation,Result,1676631301,22,0,0
8fo3prj2,8,o07h17t2,264,negotiation,Result,1676631301,22,0,0
8fo3prj2,18,ll8exgde,204,negotiation,Result,1676631301,17,0,0
8fo3prj2,13,ca7522vh,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,14,f3r5ywca,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,15,p7g1gcr1,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,16,y89q8nfn,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,17,p13jzcz6,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,18,ll8exgde,211,negotiation,WaitForExchange,1676631301,18,0,1
8fo3prj2,12,zmh2yblr,264,negotiation,Result,1676631301,22,0,0
8fo3prj2,4,xfxrvgcc,290,scmeasure,GiftGiving,1676631302,1,0,0
8fo3prj2,7,23vfx2ld,264,negotiation,Result,1676631302,22,0,0
8fo3prj2,7,23vfx2ld,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,8,o07h17t2,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,9,uaa6i4dj,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,10,8eyg8f44,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,11,jt11wg76,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,12,zmh2yblr,271,negotiation,WaitForExchange,1676631302,23,0,1
8fo3prj2,5,6dm184i1,290,scmeasure,GiftGiving,1676631303,1,0,0
8fo3prj2,2,zg7mf0ji,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,3,ev50ocwp,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,4,xfxrvgcc,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,5,6dm184i1,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,6,xv3jeq90,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,1,mo9lc0io,291,scmeasure,ResultsWaitPage,1676631303,1,0,1
8fo3prj2,11,jt11wg76,272,negotiation,Negotiation,1676631314,23,0,0
8fo3prj2,7,23vfx2ld,272,negotiation,Negotiation,1676631314,23,0,0
8fo3prj2,10,8eyg8f44,272,negotiation,Negotiation,1676631314,23,0,0
8fo3prj2,8,o07h17t2,272,negotiation,Negotiation,1676631314,23,0,0
8fo3prj2,9,uaa6i4dj,272,negotiation,Negotiation,1676631315,23,0,0
8fo3prj2,12,zmh2yblr,272,negotiation,Negotiation,1676631315,23,0,0
8fo3prj2,7,23vfx2ld,273,negotiation,Deviation,1676631317,23,0,0
8fo3prj2,8,o07h17t2,273,negotiation,Deviation,1676631317,23,0,0
8fo3prj2,9,uaa6i4dj,273,negotiation,Deviation,1676631317,23,0,0
8fo3prj2,10,8eyg8f44,273,negotiation,Deviation,1676631318,23,0,0
8fo3prj2,12,zmh2yblr,273,negotiation,Deviation,1676631319,23,0,0
8fo3prj2,11,jt11wg76,273,negotiation,Deviation,1676631325,23,0,0
8fo3prj2,7,23vfx2ld,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,10,8eyg8f44,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,11,jt11wg76,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,9,uaa6i4dj,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,12,zmh2yblr,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,8,o07h17t2,275,negotiation,WaitAfterExchange,1676631325,23,0,1
8fo3prj2,9,uaa6i4dj,276,negotiation,Result,1676631327,23,0,0
8fo3prj2,12,zmh2yblr,276,negotiation,Result,1676631327,23,0,0
8fo3prj2,10,8eyg8f44,276,negotiation,Result,1676631327,23,0,0
8fo3prj2,8,o07h17t2,276,negotiation,Result,1676631327,23,0,0
8fo3prj2,7,23vfx2ld,276,negotiation,Result,1676631328,23,0,0
8fo3prj2,16,y89q8nfn,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,18,ll8exgde,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,15,p7g1gcr1,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,13,ca7522vh,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,14,f3r5ywca,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,17,p13jzcz6,212,negotiation,Negotiation,1676631329,18,0,0
8fo3prj2,16,y89q8nfn,213,negotiation,Deviation,1676631330,18,0,0
8fo3prj2,11,jt11wg76,276,negotiation,Result,1676631331,23,0,0
8fo3prj2,7,23vfx2ld,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,8,o07h17t2,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,9,uaa6i4dj,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,10,8eyg8f44,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,11,jt11wg76,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,12,zmh2yblr,283,negotiation,WaitForExchange,1676631331,24,0,1
8fo3prj2,13,ca7522vh,213,negotiation,Deviation,1676631332,18,0,0
8fo3prj2,18,ll8exgde,213,negotiation,Deviation,1676631333,18,0,0
8fo3prj2,14,f3r5ywca,213,negotiation,Deviation,1676631335,18,0,0
8fo3prj2,17,p13jzcz6,213,negotiation,Deviation,1676631336,18,0,0
8fo3prj2,15,p7g1gcr1,213,negotiation,Deviation,1676631339,18,0,0
8fo3prj2,15,p7g1gcr1,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,16,y89q8nfn,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,13,ca7522vh,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,17,p13jzcz6,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,14,f3r5ywca,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,18,ll8exgde,215,negotiation,WaitAfterExchange,1676631340,18,0,1
8fo3prj2,7,23vfx2ld,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,9,uaa6i4dj,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,10,8eyg8f44,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,11,jt11wg76,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,12,zmh2yblr,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,8,o07h17t2,284,negotiation,Negotiation,1676631341,24,0,0
8fo3prj2,18,ll8exgde,216,negotiation,Result,1676631343,18,0,0
8fo3prj2,15,p7g1gcr1,216,negotiation,Result,1676631343,18,0,0
8fo3prj2,16,y89q8nfn,216,negotiation,Result,1676631343,18,0,0
8fo3prj2,12,zmh2yblr,285,negotiation,Deviation,1676631343,24,0,0
8fo3prj2,9,uaa6i4dj,285,negotiation,Deviation,1676631343,24,0,0
8fo3prj2,17,p13jzcz6,216,negotiation,Result,1676631343,18,0,0
8fo3prj2,10,8eyg8f44,285,negotiation,Deviation,1676631344,24,0,0
8fo3prj2,8,o07h17t2,285,negotiation,Deviation,1676631344,24,0,0
8fo3prj2,14,f3r5ywca,216,negotiation,Result,1676631347,18,0,0
8fo3prj2,13,ca7522vh,216,negotiation,Result,1676631348,18,0,0
8fo3prj2,13,ca7522vh,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,14,f3r5ywca,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,15,p7g1gcr1,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,16,y89q8nfn,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,17,p13jzcz6,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,18,ll8exgde,223,negotiation,WaitForExchange,1676631349,19,0,1
8fo3prj2,11,jt11wg76,285,negotiation,Deviation,1676631350,24,0,0
8fo3prj2,7,23vfx2ld,285,negotiation,Deviation,1676631351,24,0,0
